seq699	seq6648	1
seq2892	seq10136	1
seq5349	seq4255	1
seq7939	seq4320	0
seq9188	seq335	1
seq699	seq3533	1
seq6952	seq10016	0
seq271	seq7611	0
seq122	seq1965	1
seq493	seq8936	0
seq824	seq6162	0
seq6170	seq2082	0
seq6946	seq1254	1
seq4422	seq6050	0
seq4904	seq2858	0
seq1799	seq2856	0
seq9120	seq6070	1
seq3428	seq7297	0
seq122	seq4638	1
seq4909	seq3795	0
seq5577	seq3444	1
seq5397	seq1185	0
seq2860	seq980	0
seq3313	seq6425	0
seq1277	seq699	1
seq7565	seq7372	0
seq7314	seq9816	0
seq8542	seq8508	1
seq8188	seq4112	1
seq3111	seq465	0
seq9650	seq2631	0
seq7315	seq6892	1
seq7590	seq6070	1
seq10327	seq4853	0
seq4065	seq2618	1
seq5766	seq4202	1
seq892	seq9985	0
seq8092	seq2218	0
seq5585	seq8393	1
seq7888	seq5588	1
seq9098	seq5054	0
seq2347	seq4562	0
seq7511	seq5331	0
seq4153	seq3514	0
seq8432	seq8530	0
seq1151	seq9873	1
seq9818	seq569	1
seq9529	seq849	1
seq9899	seq9034	1
seq7562	seq5072	0
seq2366	seq856	1
seq8733	seq3530	1
seq2248	seq4781	0
seq8303	seq8716	0
seq4659	seq2029	0
seq1846	seq10221	0
seq3907	seq4532	0
seq8727	seq5980	1
seq3681	seq9839	1
seq503	seq7248	1
seq8141	seq130	0
seq3971	seq4941	0
seq7530	seq6917	0
seq2248	seq5054	0
seq9399	seq8758	0
seq122	seq4487	1
seq2463	seq1388	0
seq6599	seq3460	1
seq7216	seq7483	1
seq4112	seq1259	1
seq1954	seq3576	1
seq6987	seq1997	0
seq412	seq7585	1
seq8444	seq7352	0
seq5514	seq9248	1
seq2282	seq9924	0
seq6654	seq2702	0
seq9127	seq3627	0
seq8912	seq799	1
seq490	seq7634	1
seq10110	seq8594	0
seq3633	seq3274	1
seq3221	seq7065	0
seq963	seq5711	0
seq578	seq1254	1
seq6010	seq6302	1
seq4171	seq5983	0
seq238	seq8544	0
seq5840	seq2206	0
seq6297	seq8537	0
seq7983	seq7147	1
seq4469	seq10147	1
seq1529	seq519	1
seq4829	seq5375	1
seq2217	seq492	0
seq9128	seq9924	0
seq8018	seq704	0
seq9605	seq5498	1
seq8301	seq6198	0
seq1464	seq10120	0
seq4271	seq3401	0
seq677	seq5022	1
seq5112	seq7114	1
seq7333	seq3708	1
seq8549	seq2275	1
seq6233	seq1590	1
seq744	seq1765	1
seq2135	seq9878	1
seq2279	seq8516	1
seq7545	seq15	1
seq238	seq1554	1
seq6552	seq1339	1
seq8808	seq10114	0
seq2085	seq2027	0
seq6996	seq3698	0
seq2830	seq3383	0
seq7596	seq7368	1
seq5740	seq9993	1
seq7496	seq3178	0
seq10128	seq7760	0
seq1684	seq10114	0
seq791	seq7614	1
seq2792	seq9099	0
seq4665	seq9640	0
seq6996	seq2875	0
seq6987	seq345	0
seq7145	seq9291	1
seq9327	seq6897	0
seq2838	seq2398	1
seq1778	seq8815	1
seq3740	seq6850	1
seq5906	seq4612	1
seq6878	seq5900	0
seq4027	seq6109	1
seq2866	seq6129	0
seq3237	seq8235	0
seq9722	seq855	1
seq8302	seq9411	0
seq807	seq3104	1
seq2171	seq578	1
seq7057	seq2152	1
seq878	seq7289	1
seq5736	seq9850	0
seq7514	seq6753	0
seq5610	seq4344	1
seq8437	seq8747	0
seq8717	seq8537	0
seq727	seq645	0
seq9303	seq5621	1
seq10299	seq2899	1
seq4434	seq4257	1
seq9259	seq6152	1
seq4652	seq1464	1
seq9354	seq9817	1
seq3013	seq5377	1
seq6360	seq4559	1
seq3047	seq10318	1
seq6611	seq2953	1
seq9460	seq7954	0
seq8996	seq9646	0
seq3957	seq4682	1
seq3150	seq7815	0
seq140	seq8461	0
seq9519	seq8853	1
seq3444	seq930	1
seq8074	seq2621	1
seq105	seq8194	1
seq9738	seq2619	0
seq5375	seq2019	1
seq5524	seq3174	1
seq2489	seq2169	0
seq3957	seq3317	1
seq4836	seq9533	1
seq6725	seq3284	0
seq9281	seq4732	1
seq6991	seq7850	1
seq10054	seq2099	1
seq8372	seq5755	1
seq6442	seq261	0
seq2232	seq1930	0
seq2091	seq3361	1
seq8865	seq8219	0
seq9976	seq9529	1
seq7712	seq304	0
seq4969	seq4666	0
seq5786	seq2019	1
seq9518	seq6955	0
seq8828	seq1383	1
seq6460	seq5921	1
seq8916	seq6927	0
seq174	seq9074	0
seq321	seq8493	0
seq6890	seq837	0
seq8178	seq8790	0
seq6188	seq1185	0
seq5110	seq5412	0
seq6899	seq459	0
seq3179	seq2985	0
seq9227	seq4510	1
seq4880	seq113	1
seq3302	seq9103	0
seq5487	seq111	0
seq6460	seq7100	1
seq8327	seq2253	0
seq523	seq6214	1
seq2572	seq3405	1
seq2213	seq7592	0
seq6981	seq8594	0
seq1026	seq1980	0
seq1217	seq9529	1
seq3010	seq9861	0
seq5404	seq7395	0
seq2934	seq433	1
seq5372	seq1436	0
seq5389	seq459	0
seq8187	seq8468	1
seq8277	seq3969	1
seq9243	seq8602	0
seq1452	seq377	0
seq7173	seq4576	1
seq639	seq3501	1
seq2112	seq3444	1
seq2510	seq9419	0
seq2262	seq2611	0
seq1349	seq4943	0
seq63	seq4621	1
seq9052	seq1308	1
seq2481	seq4163	1
seq2689	seq4904	1
seq8518	seq816	0
seq6722	seq6886	0
seq8394	seq6131	1
seq10017	seq2981	0
seq8300	seq1277	0
seq8732	seq2072	1
seq9817	seq443	0
seq4065	seq5	1
seq5214	seq5769	1
seq937	seq8426	1
seq3126	seq4622	0
seq7615	seq3401	0
seq873	seq4943	0
seq6961	seq7592	0
seq2515	seq9164	0
seq6635	seq3925	1
seq8377	seq5574	0
seq3593	seq8264	1
seq7749	seq6624	1
seq1893	seq4689	1
seq1846	seq1621	0
seq4995	seq5781	1
seq2277	seq7137	0
seq8553	seq2359	0
seq592	seq5625	1
seq911	seq4532	0
seq2093	seq7742	0
seq7836	seq1196	0
seq2184	seq2743	1
seq1880	seq8731	1
seq9828	seq2206	0
seq9699	seq6147	0
seq9331	seq2854	1
seq4271	seq465	0
seq9868	seq429	0
seq5342	seq1153	0
seq3218	seq8730	0
seq1517	seq3530	1
seq9627	seq2243	1
seq3620	seq8918	0
seq9100	seq790	0
seq5916	seq1913	0
seq9703	seq3092	0
seq4599	seq10178	1
seq9825	seq5983	0
seq2019	seq9153	1
seq2673	seq9495	0
seq2766	seq1495	0
seq1082	seq5080	1
seq145	seq9470	1
seq799	seq4875	1
seq7290	seq6274	1
seq4929	seq9608	0
seq9403	seq4461	1
seq10224	seq7750	1
seq3250	seq7382	0
seq3431	seq2989	0
seq8158	seq8729	1
seq8921	seq557	0
seq2311	seq7020	1
seq8189	seq4003	0
seq9097	seq8493	0
seq3418	seq8512	0
seq4436	seq4709	0
seq1597	seq971	0
seq1390	seq1354	1
seq1120	seq4393	1
seq9028	seq10271	1
seq219	seq3096	1
seq6570	seq2793	0
seq8188	seq3088	1
seq4827	seq2082	0
seq9131	seq7965	0
seq10261	seq6129	0
seq238	seq2405	0
seq9827	seq5574	0
seq2715	seq7039	1
seq4091	seq8233	0
seq6308	seq10299	1
seq8426	seq4490	1
seq2152	seq723	1
seq2462	seq3485	0
seq2595	seq4134	1
seq2654	seq3147	1
seq5260	seq9185	0
seq600	seq1507	1
seq8435	seq3351	0
seq9721	seq3545	1
seq1799	seq5985	0
seq10303	seq7623	1
seq8058	seq8521	0
seq5892	seq837	0
seq6653	seq9640	0
seq8565	seq5827	0
seq873	seq8141	1
seq2953	seq934	1
seq3719	seq8707	1
seq8092	seq1279	0
seq8924	seq3351	0
seq2866	seq8627	0
seq4303	seq4089	1
seq3856	seq93	1
seq9091	seq8989	0
seq9813	seq1037	1
seq185	seq7183	1
seq3986	seq7387	0
seq5969	seq4099	1
seq2449	seq8729	1
seq3964	seq2519	0
seq89	seq5705	1
seq3561	seq1014	0
seq2284	seq3453	0
seq9701	seq5212	1
seq5004	seq4324	0
seq5472	seq2793	0
seq4153	seq5723	0
seq7211	seq5706	1
seq6650	seq6838	1
seq4510	seq3150	1
seq3475	seq8546	0
seq6912	seq1543	0
seq1708	seq6206	1
seq7325	seq2129	0
seq7135	seq9209	0
seq7850	seq6262	1
seq8489	seq8531	1
seq1054	seq971	0
seq3811	seq2987	1
seq2845	seq4622	0
seq5228	seq8546	0
seq8352	seq4179	1
seq7176	seq8277	1
seq1860	seq782	0
seq7282	seq4409	1
seq1557	seq3707	1
seq3674	seq2059	0
seq4739	seq7217	0
seq3892	seq5252	0
seq2866	seq4123	0
seq9552	seq5856	0
seq4746	seq9565	1
seq10293	seq9956	0
seq3943	seq3251	1
seq9738	seq8837	1
seq6197	seq5553	1
seq5736	seq906	0
seq4937	seq5001	1
seq3020	seq5223	1
seq2282	seq8521	0
seq2213	seq2355	0
seq9308	seq6343	1
seq9988	seq2027	0
seq449	seq713	0
seq2663	seq7498	1
seq2775	seq3758	0
seq4328	seq3235	0
seq5129	seq8546	0
seq4875	seq3274	1
seq6516	seq8461	0
seq9125	seq5367	1
seq2092	seq9854	1
seq4663	seq3257	1
seq4659	seq554	0
seq6641	seq527	0
seq8189	seq9619	0
seq3489	seq1726	0
seq6747	seq4231	1
seq6403	seq3305	1
seq8505	seq6343	1
seq8917	seq7252	0
seq6264	seq8911	1
seq9813	seq8678	1
seq7681	seq8828	1
seq922	seq7602	1
seq2923	seq4137	1
seq1406	seq10282	1
seq9308	seq6138	0
seq2647	seq3485	0
seq8237	seq11	1
seq223	seq1439	0
seq10059	seq3752	0
seq2070	seq9380	1
seq3035	seq8725	0
seq875	seq1507	1
seq9564	seq1617	0
seq9341	seq7611	0
seq3701	seq7139	0
seq2928	seq8364	1
seq6925	seq336	0
seq195	seq2154	0
seq8338	seq4731	1
seq8828	seq878	1
seq1041	seq7168	1
seq2647	seq3372	0
seq9131	seq557	0
seq8868	seq6274	1
seq7155	seq1689	0
seq9529	seq757	1
seq8898	seq2544	1
seq5848	seq367	0
seq3684	seq1708	1
seq7615	seq4913	0
seq4782	seq3707	1
seq7510	seq6167	0
seq5138	seq8867	0
seq3431	seq3698	0
seq8223	seq8124	0
seq5336	seq4041	0
seq5833	seq704	0
seq8784	seq8366	1
seq2040	seq1142	1
seq749	seq1830	0
seq6727	seq3930	0
seq8452	seq4362	0
seq9363	seq2118	1
seq8706	seq6886	0
seq6852	seq2726	1
seq4988	seq2658	0
seq9148	seq8512	0
seq79	seq1507	1
seq656	seq4084	0
seq2995	seq297	0
seq4004	seq8874	0
seq8340	seq2154	0
seq671	seq4041	0
seq135	seq5723	0
seq7289	seq1196	0
seq2074	seq5856	0
seq4969	seq8747	0
seq6986	seq1132	1
seq5065	seq10230	1
seq8519	seq8149	0
seq1017	seq4393	1
seq10329	seq8930	0
seq8452	seq8584	0
seq8364	seq5755	1
seq5526	seq2465	0
seq5583	seq3262	0
seq9529	seq3733	1
seq2351	seq8897	0
seq8131	seq5478	0
seq6481	seq375	0
seq8543	seq6598	1
seq5260	seq465	0
seq8018	seq5965	0
seq8125	seq9708	0
seq6758	seq9595	0
seq3033	seq6369	0
seq5041	seq2749	1
seq6214	seq5063	1
seq622	seq6469	1
seq4114	seq8053	1
seq2997	seq8482	1
seq3986	seq6653	1
seq9703	seq7965	0
seq4750	seq4209	1
seq7514	seq6138	0
seq6243	seq4574	1
seq8336	seq6041	0
seq5891	seq8066	1
seq2062	seq2665	0
seq9389	seq4613	1
seq4944	seq1849	0
seq7712	seq2894	0
seq794	seq3254	1
seq350	seq2888	1
seq2996	seq9611	0
seq1145	seq4248	1
seq2295	seq112	0
seq6081	seq4653	1
seq4090	seq6640	1
seq53	seq4898	1
seq10122	seq2206	0
seq2119	seq5396	1
seq7712	seq684	0
seq211	seq9767	1
seq466	seq3753	0
seq6974	seq7014	0
seq590	seq1366	0
seq16	seq1566	0
seq565	seq4175	0
seq9801	seq8050	1
seq76	seq8938	0
seq872	seq3670	1
seq10124	seq465	0
seq8989	seq2546	1
seq799	seq4777	1
seq3336	seq3968	0
seq2202	seq989	0
seq5177	seq9611	0
seq5755	seq5281	1
seq2749	seq8158	1
seq3572	seq5666	1
seq5228	seq10306	0
seq3724	seq1395	0
seq195	seq8281	0
seq1554	seq2087	0
seq6710	seq4905	1
seq1434	seq5348	1
seq9549	seq2390	1
seq9552	seq3028	0
seq6912	seq7592	0
seq3190	seq3975	1
seq8091	seq3046	1
seq9143	seq606	1
seq7901	seq1107	1
seq8340	seq5350	0
seq2334	seq4020	1
seq7432	seq3299	0
seq8058	seq9646	0
seq3014	seq5085	0
seq3740	seq2112	1
seq2874	seq5010	1
seq8830	seq3288	0
seq2489	seq8570	0
seq1355	seq8530	0
seq5431	seq8918	0
seq6823	seq163	1
seq959	seq20	1
seq3135	seq579	0
seq1790	seq8623	1
seq8045	seq8156	1
seq6641	seq9968	0
seq9092	seq5331	0
seq7124	seq4305	0
seq3766	seq1896	1
seq9828	seq4941	0
seq8834	seq1018	1
seq4647	seq7115	1
seq7061	seq2816	1
seq3269	seq9139	1
seq8363	seq5273	0
seq3064	seq9608	0
seq2706	seq6935	1
seq2092	seq7059	1
seq7016	seq8361	0
seq2576	seq4253	1
seq4110	seq1035	1
seq4076	seq2670	0
seq8553	seq7957	1
seq9907	seq867	1
seq5125	seq10241	1
seq7712	seq1680	0
seq5144	seq8544	0
seq7207	seq5085	0
seq546	seq3262	0
seq2284	seq2878	1
seq1156	seq8558	1
seq8808	seq1364	0
seq7124	seq9849	0
seq7446	seq5900	0
seq6599	seq3707	1
seq2004	seq755	1
seq6727	seq405	0
seq2928	seq9456	0
seq3287	seq7150	0
seq6870	seq7527	0
seq6808	seq6747	1
seq7245	seq1885	1
seq1115	seq6163	0
seq5203	seq7888	1
seq6486	seq2253	0
seq8350	seq1178	0
seq1618	seq8091	1
seq9803	seq9333	0
seq1317	seq9152	1
seq5416	seq549	1
seq6271	seq62	0
seq1179	seq2767	0
seq1554	seq5350	0
seq9493	seq7979	1
seq7191	seq8059	0
seq6070	seq9390	1
seq2446	seq3639	1
seq11	seq2091	1
seq962	seq3530	1
seq10046	seq866	1
seq10195	seq84	0
seq623	seq7014	0
seq3405	seq9105	0
seq9162	seq5317	0
seq6442	seq6863	0
seq2070	seq512	1
seq7072	seq799	1
seq2711	seq3100	0
seq8452	seq8897	0
seq9868	seq3278	0
seq8401	seq411	0
seq9205	seq5407	0
seq1620	seq4856	1
seq8297	seq9400	1
seq6904	seq2819	1
seq2092	seq7575	1
seq8626	seq6505	1
seq6208	seq4107	1
seq7135	seq1920	0
seq677	seq3943	1
seq8044	seq145	1
seq4391	seq6183	1
seq8198	seq304	1
seq6522	seq1120	0
seq3071	seq10167	0
seq7256	seq3825	1
seq8302	seq2094	0
seq656	seq1091	0
seq3888	seq7164	1
seq8718	seq3043	1
seq8187	seq9933	0
seq6725	seq6163	0
seq8939	seq1284	1
seq3671	seq310	1
seq5022	seq1590	1
seq2747	seq2865	1
seq3193	seq6111	0
seq1584	seq6535	1
seq1860	seq1623	0
seq723	seq4393	1
seq8989	seq8033	1
seq2236	seq1788	1
seq5835	seq8994	1
seq6188	seq6713	0
seq1692	seq2825	0
seq5738	seq5768	1
seq8706	seq9577	0
seq8234	seq1601	1
seq4321	seq4897	1
seq1113	seq1073	1
seq6460	seq7263	1
seq9786	seq620	1
seq7176	seq7527	0
seq5674	seq9041	1
seq9775	seq7607	1
seq6815	seq5072	0
seq5401	seq7014	0
seq8381	seq8141	1
seq9139	seq3009	1
seq1721	seq5127	0
seq1528	seq3192	0
seq9529	seq7297	0
seq5706	seq6700	1
seq9616	seq9103	0
seq6983	seq8551	1
seq2487	seq8277	1
seq3576	seq8277	1
seq6039	seq6848	1
seq4318	seq902	0
seq7724	seq9456	0
seq9627	seq8833	1
seq247	seq8235	0
seq5392	seq2860	1
seq3654	seq1683	1
seq1733	seq3624	1
seq10087	seq7270	0
seq5487	seq8813	0
seq1359	seq10233	1
seq3639	seq7870	1
seq7209	seq8743	1
seq9996	seq304	0
seq5001	seq1103	1
seq9260	seq4725	0
seq1359	seq4288	1
seq9605	seq8426	1
seq326	seq3568	1
seq6374	seq331	0
seq8394	seq9641	1
seq3956	seq4790	0
seq5946	seq723	1
seq4898	seq922	1
seq6162	seq72	1
seq10107	seq11	1
seq8644	seq3544	0
seq2328	seq6122	0
seq3708	seq2677	0
seq3559	seq537	0
seq471	seq4134	1
seq3523	seq2177	1
seq9519	seq8922	1
seq4248	seq1954	1
seq4966	seq4532	0
seq4386	seq405	0
seq3506	seq7124	1
seq9641	seq21	1
seq4601	seq9152	1
seq7282	seq3810	1
seq9131	seq276	0
seq8644	seq3278	0
seq3674	seq8099	0
seq10305	seq10196	1
seq4875	seq4848	1
seq8058	seq8323	0
seq8601	seq9206	1
seq9036	seq2515	1
seq2728	seq2074	1
seq4229	seq6050	0
seq2284	seq412	0
seq9523	seq3530	1
seq4739	seq9737	0
seq2135	seq3178	0
seq493	seq2641	0
seq8289	seq7537	0
seq8553	seq1726	0
seq2232	seq5407	0
seq7632	seq2708	1
seq4794	seq5108	0
seq8718	seq7168	1
seq8720	seq8082	1
seq895	seq3453	0
seq1296	seq10241	1
seq9094	seq1646	0
seq7305	seq9486	1
seq904	seq5870	1
seq3055	seq3541	0
seq9932	seq763	0
seq6568	seq1953	0
seq3507	seq207	0
seq1973	seq4646	0
seq2332	seq2164	0
seq541	seq5333	0
seq1860	seq3623	1
seq6217	seq2135	1
seq3820	seq6828	1
seq7385	seq4492	0
seq8136	seq6827	0
seq5526	seq7101	0
seq9529	seq2074	1
seq8996	seq616	0
seq2216	seq5707	0
seq1037	seq2874	1
seq9156	seq2107	0
seq7897	seq3758	1
seq9765	seq4025	1
seq1529	seq796	1
seq3764	seq3946	1
seq440	seq6167	0
seq1985	seq2754	1
seq8808	seq2519	0
seq427	seq8903	0
seq8180	seq1370	1
seq6024	seq6814	1
seq9003	seq1011	1
seq5248	seq5060	1
seq8035	seq6927	0
seq4942	seq592	1
seq7286	seq6599	1
seq6189	seq3278	0
seq1973	seq8361	0
seq1000	seq9529	1
seq3710	seq1799	1
seq1126	seq6599	1
seq5392	seq3150	1
seq2488	seq3954	0
seq6869	seq276	0
seq2573	seq10166	0
seq144	seq8178	1
seq7369	seq6117	0
seq135	seq969	0
seq2466	seq9849	0
seq776	seq6159	1
seq8586	seq412	0
seq1083	seq4364	1
seq10291	seq4175	0
seq9801	seq3251	1
seq3964	seq1014	0
seq9093	seq8903	0
seq5087	seq2516	1
seq1834	seq7065	0
seq5146	seq3758	0
seq3011	seq5508	1
seq8644	seq2164	0
seq5846	seq71	1
seq10188	seq945	1
seq3620	seq4622	0
seq9932	seq1167	1
seq5356	seq9345	0
seq9675	seq2987	1
seq1054	seq7611	0
seq3450	seq6955	0
seq623	seq9796	0
seq3190	seq8546	0
seq6927	seq2928	1
seq1799	seq872	1
seq578	seq7884	1
seq2948	seq3096	1
seq2248	seq971	0
seq6450	seq3170	1
seq8329	seq5481	1
seq5438	seq8342	0
seq5249	seq9951	1
seq3507	seq8936	0
seq7012	seq9863	0
seq2271	seq3262	0
seq9803	seq6167	0
seq6974	seq8475	0
seq10128	seq2253	0
seq6885	seq10057	0
seq9126	seq7623	1
seq9003	seq6798	1
seq7067	seq704	0
seq8824	seq9179	1
seq2351	seq4423	0
seq6695	seq6129	0
seq3026	seq7352	0
seq2628	seq2565	1
seq8585	seq3544	0
seq5144	seq2696	1
seq1231	seq7441	0
seq8267	seq2432	1
seq799	seq6788	1
seq8271	seq3983	0
seq6200	seq7265	1
seq4478	seq6521	1
seq1530	seq4294	0
seq4746	seq3460	1
seq502	seq5274	0
seq7792	seq7143	1
seq4665	seq8882	0
seq76	seq3316	0
seq238	seq6147	0
seq6774	seq5106	1
seq9295	seq9516	1
seq9826	seq2903	0
seq5576	seq10189	1
seq900	seq2350	1
seq6397	seq1791	1
seq3010	seq7932	0
seq10169	seq2985	0
seq7370	seq1681	0
seq4015	seq1680	0
seq541	seq7124	1
seq6839	seq3627	0
seq6362	seq2987	1
seq9053	seq9419	0
seq10142	seq3570	0
seq9003	seq3252	1
seq2147	seq7504	1
seq9817	seq554	0
seq2664	seq6070	1
seq8568	seq7954	0
seq5658	seq3350	1
seq7776	seq1681	0
seq2758	seq2551	1
seq7939	seq2794	0
seq2217	seq309	0
seq6689	seq5899	1
seq3820	seq5357	1
seq2009	seq8053	1
seq3035	seq287	0
seq4368	seq8061	0
seq328	seq9820	0
seq10222	seq9383	0
seq9524	seq5333	0
seq3519	seq2769	1
seq4875	seq4450	1
seq165	seq5306	1
seq9120	seq3043	1
seq6647	seq8384	0
seq6464	seq7382	0
seq511	seq4830	1
seq9008	seq6904	0
seq694	seq3753	0
seq3225	seq7224	0
seq9011	seq4943	0
seq9977	seq4065	0
seq11	seq1808	1
seq9460	seq7760	0
seq4850	seq8251	0
seq6755	seq969	0
seq8869	seq3795	0
seq650	seq4725	0
seq122	seq3363	1
seq1141	seq9569	1
seq1231	seq8493	0
seq526	seq9873	1
seq4979	seq4132	1
seq8665	seq336	0
seq7574	seq5603	1
seq8808	seq4698	0
seq3448	seq4175	0
seq5469	seq9399	1
seq6481	seq5890	0
seq8900	seq8594	0
seq1480	seq316	1
seq3877	seq7412	1
seq590	seq411	0
seq6925	seq2310	0
seq892	seq3528	0
seq6409	seq7467	1
seq9073	seq2355	0
seq2224	seq8502	0
seq122	seq1258	1
seq1447	seq1101	1
seq2726	seq3409	1
seq9181	seq3097	0
seq6218	seq3257	1
seq5429	seq7090	0
seq4414	seq2982	1
seq771	seq3096	1
seq7221	seq5274	0
seq1427	seq83	1
seq6407	seq1913	0
seq2274	seq866	1
seq5594	seq122	0
seq4638	seq3278	0
seq2462	seq5635	0
seq2463	seq1731	0
seq9873	seq7954	0
seq4612	seq519	0
seq2132	seq10187	1
seq544	seq2247	1
seq1156	seq7556	1
seq9996	seq1560	0
seq5527	seq1400	1
seq3176	seq7416	1
seq1388	seq2621	1
seq154	seq3530	1
seq2177	seq9821	1
seq8100	seq8101	1
seq3026	seq4305	0
seq7836	seq9677	0
seq9600	seq2496	0
seq749	seq6036	0
seq450	seq9419	0
seq8543	seq5723	0
seq7615	seq2611	0
seq960	seq3097	0
seq9627	seq8155	1
seq8801	seq7270	0
seq6846	seq9350	1
seq7094	seq930	1
seq1906	seq9619	0
seq6553	seq1395	0
seq2100	seq5890	0
seq9227	seq9861	0
seq911	seq5852	1
seq9861	seq7241	1
seq7239	seq1294	0
seq9285	seq5483	1
seq3301	seq3039	1
seq9600	seq1920	0
seq7615	seq5985	0
seq9227	seq5317	0
seq6407	seq1196	0
seq818	seq3753	1
seq8373	seq7174	1
seq5839	seq1960	1
seq1018	seq3251	1
seq6653	seq9525	0
seq10126	seq6794	1
seq9597	seq3929	1
seq6841	seq1689	0
seq7937	seq5407	0
seq1077	seq4134	1
seq9529	seq7630	1
seq4795	seq5849	1
seq4159	seq7857	1
seq7156	seq7760	0
seq8223	seq7270	0
seq3871	seq4058	0
seq1073	seq9407	1
seq9609	seq684	0
seq8189	seq3288	0
seq9984	seq6500	1
seq2494	seq3351	0
seq2477	seq2005	1
seq1359	seq8095	1
seq4285	seq689	1
seq1086	seq3152	1
seq8624	seq4810	0
seq7819	seq752	1
seq9682	seq8546	0
seq9813	seq85	1
seq8216	seq4261	1
seq858	seq7256	1
seq4754	seq9117	1
seq6874	seq8141	1
seq2905	seq5478	0
seq3140	seq8521	0
seq3013	seq8905	1
seq6860	seq1294	0
seq1586	seq10200	0
seq8408	seq2747	1
seq1684	seq9992	0
seq5679	seq4545	1
seq167	seq9710	0
seq6045	seq3092	0
seq1579	seq3251	1
seq6516	seq5054	0
seq9489	seq1862	1
seq4594	seq8594	0
seq6343	seq5127	0
seq5320	seq4725	0
seq27	seq9209	0
seq9518	seq980	0
seq9525	seq1086	1
seq9174	seq443	0
seq2740	seq7556	1
seq6961	seq1436	0
seq5485	seq7596	1
seq5335	seq2493	0
seq9265	seq5017	1
seq8312	seq2677	0
seq3753	seq4856	1
seq9951	seq3539	1
seq5339	seq9985	0
seq7018	seq1175	0
seq2284	seq3091	0
seq2207	seq3096	1
seq9853	seq106	1
seq3283	seq1434	1
seq5050	seq7084	1
seq8811	seq7620	1
seq3659	seq10238	1
seq8834	seq9985	1
seq9398	seq878	1
seq5431	seq7197	0
seq1371	seq374	1
seq8312	seq790	0
seq8030	seq6176	0
seq7105	seq4756	1
seq8144	seq7592	0
seq64	seq5350	0
seq1799	seq1207	1
seq6927	seq9345	1
seq8774	seq4537	1
seq1526	seq2800	1
seq590	seq1901	0
seq197	seq9881	0
seq3674	seq5317	0
seq5520	seq9226	0
seq8876	seq5965	0
seq8394	seq1585	1
seq8177	seq3444	1
seq9	seq2725	1
seq6982	seq1798	1
seq8177	seq344	1
seq4484	seq5098	0
seq2093	seq8782	0
seq3111	seq10167	0
seq9081	seq7241	1
seq3136	seq8584	0
seq8482	seq952	0
seq5876	seq7365	1
seq8968	seq5799	0
seq7432	seq1566	0
seq6588	seq10056	1
seq2510	seq838	0
seq10180	seq3998	1
seq4854	seq1327	1
seq7016	seq9850	0
seq5445	seq214	0
seq2202	seq5273	0
seq8989	seq9760	1
seq8754	seq1980	0
seq7712	seq6349	1
seq4125	seq2074	1
seq273	seq2493	0
seq911	seq3852	0
seq7529	seq8786	1
seq2515	seq5054	0
seq6864	seq7932	0
seq7286	seq7870	1
seq3771	seq6691	0
seq2510	seq8512	0
seq9498	seq1073	1
seq9932	seq3192	0
seq6570	seq2156	0
seq2813	seq687	1
seq878	seq2502	1
seq7622	seq2796	1
seq538	seq6159	1
seq1296	seq9019	0
seq286	seq9411	1
seq8988	seq3510	1
seq8790	seq1932	1
seq9250	seq8758	1
seq8728	seq9529	1
seq434	seq8747	0
seq7864	seq2998	1
seq7033	seq8390	1
seq9928	seq8936	0
seq1799	seq2395	0
seq2328	seq1872	0
seq4806	seq2962	0
seq8448	seq8537	0
seq5203	seq6802	0
seq1640	seq3530	1
seq2274	seq8730	0
seq7920	seq3624	1
seq4407	seq5375	1
seq8754	seq10167	0
seq2277	seq4362	0
seq3406	seq6392	1
seq8581	seq1178	1
seq5594	seq3658	0
seq8778	seq890	1
seq7672	seq9653	1
seq10127	seq8571	1
seq10232	seq6170	1
seq3956	seq375	0
seq878	seq7456	1
seq9522	seq8774	1
seq3134	seq10117	0
seq6725	seq4362	0
seq5736	seq7252	0
seq2489	seq6926	0
seq9460	seq111	0
seq5434	seq4726	1
seq1414	seq262	0
seq10143	seq5170	1
seq3794	seq7282	1
seq7510	seq6036	0
seq3964	seq2292	0
seq1557	seq3274	1
seq5596	seq8478	1
seq6024	seq8728	1
seq9181	seq6270	0
seq8335	seq579	0
seq6810	seq7508	0
seq9177	seq814	0
seq2742	seq3670	1
seq9552	seq5052	0
seq8198	seq8444	1
seq1803	seq7770	0
seq10030	seq1294	0
seq6269	seq7289	1
seq5203	seq1849	0
seq10054	seq6833	0
seq1178	seq3720	1
seq6366	seq7824	1
seq4756	seq8728	1
seq2217	seq3335	0
seq6837	seq4621	1
seq2536	seq8730	0
seq8674	seq7358	1
seq5238	seq4895	1
seq1529	seq8372	1
seq6842	seq599	0
seq4044	seq9831	1
seq2074	seq3284	0
seq2533	seq6020	1
seq9096	seq8342	0
seq8441	seq3485	0
seq219	seq3158	1
seq921	seq4807	1
seq10271	seq6830	1
seq7067	seq2082	0
seq891	seq5644	1
seq5988	seq1993	0
seq3894	seq6788	1
seq7971	seq7287	0
seq8478	seq4393	1
seq8849	seq4452	1
seq9992	seq94	1
seq5152	seq478	1
seq8674	seq7691	1
seq2608	seq2696	1
seq8099	seq549	1
seq8302	seq4320	0
seq8808	seq8278	0
